Index,Amine_SMILES,Bromide_SMILES,Catalysts_SMILES,Solvent_SMILES,Base_SMILES,Yield
1886,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=CC=CC=C4N(C)C,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,0.0
1887,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,1.0
1888,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,6.0
1889,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,0.0
1890,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,7.0
1891,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,21.0
1892,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,8.0
1893,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,3.0
1894,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,14.0
1895,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,7.0
1896,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,1.0
1897,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,N12CCCN=C1CCCCC2,0.0
1898,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,9.0
1899,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1900,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=CC=NN7C8=C(C9=CC=CC=C9)N(C%10=CC=CC=C%10)N=C8C%11=CC=CC=C%11,C1COCCO1,[Na+].[O-]C(C)(C)C,56.0
1901,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=CC=NN7C8=C(C9=CC=CC=C9)N(C%10=CC=CC=C%10)N=C8C%11=CC=CC=C%11,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,45.0
1902,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=CC=NN7C8=C(C9=CC=CC=C9)N(C%10=CC=CC=C%10)N=C8C%11=CC=CC=C%11,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,35.0
1903,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,C1COCCO1,[Na+].[O-]C(C)(C)C,0.0
1904,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,C1COCCO1,N12CCCN=C1CCCCC2,0.0
1905,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,0.0
1906,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1907,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC4=C(C=CC=C4)N3C5=CC=CC=C5,C1COCCO1,[Na+].[O-]C(C)(C)C,0.0
1908,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC4=C(C=CC=C4)N3C5=CC=CC=C5,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,0.0
1909,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC4=C(C=CC=C4)N3C5=CC=CC=C5,CC(CC)(O)C,N12CCCN=C1CCCCC2,0.0
1910,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC4=C(C=CC=C4)N3C5=CC=CC=C5,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1911,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4OC,CC(CC)(O)C,N12CCCN=C1CCCCC2,0.0
1912,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,23.0
1913,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,42.0
1914,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,32.0
1915,N1CCCC1,C1=CC(=CC(=C1)Br)[N+](=O)[O-],[P](C1CCCCC1)(C2CCCCC2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,37.0
1916,N1CCCC1,Brc1cn(cn1)C,CC(C)(C)[P](C(C)(C)C)C1=CC=CC=C1C2=CC=CC=C2,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1917,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,0.0
1918,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1919,N1CCCC1,Brc1cn(cn1)C,[P](C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C3=C(OC)C=CC(OC)=C3C4=C(N(C)C)C=CC=C4N(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1920,N1CCCC1,Brc1cn(cn1)C,[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1921,N1CCCC1,Brc1cn(cn1)C,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,N12CCCN=C1CCCCC2,0.0
1922,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC4=C(C=CC=C4)N3C5=CC=CC=C5,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1923,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4OC,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1924,N1CCCC1,Brc1cn(cn1)C,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC=C7C8=C(C(C)C)C=C(C(C)C)C(C9=C(F)C(F)=C(CCCC)C(F)=C9F)=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,0.0
1925,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,0.0
1926,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1927,N1CCCC1,Brc1cn(cn1)C,[P](C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C3=C(OC)C=CC(OC)=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,0.0
1928,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1929,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,C1COCCO1,[Na+].[O-]C(C)(C)C,0.0
1930,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,0.0
1931,N1CCCC1,Brc1cn(cn1)C,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,0.0
1932,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,31.0
1933,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,46.0
1934,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,23.0
1935,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=CC=CC=C4N(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,16.0
1936,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,C1COCCO1,[Na+].[O-]C(C)(C)C,4.0
1937,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,3.0
1938,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,2.0
1939,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,2.0
1940,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,7.0
1941,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,C1COCCO1,[Na+].[O-]C(C)(C)C,4.0
1942,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,3.0
1943,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4OC,C1COCCO1,[Na+].[O-]C(C)(C)C,8.0
1944,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4OC,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,4.0
1945,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,54.0
1946,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,71.0
1947,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(N(C)C)C=CC=C4N(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,63.0
1948,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C1COCCO1,[Na+].[O-]C(C)(C)C,7.0
1949,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,4.0
1950,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,73.0
1951,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,93.0
1952,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC(C)C)C=CC=C4OC(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,78.0
1953,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,C1COCCO1,[Na+].[O-]C(C)(C)C,65.0
1954,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,80.0
1955,N1CCCC1,Brc1c(C(F)(F)F)cccc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,67.0
1956,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,CC(C)(C)[P](C(C)(C)C)C1=CC=CC=C1C2=CC=CC=C2,C1COCCO1,N12CCCN=C1CCCCC2,10.0
1957,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,CC(C)(C)[P](C(C)(C)C)C1=CC=CC=C1C2=CC=CC=C2,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,64.0
1958,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,55.0
1959,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,52.0
1960,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,59.0
1961,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CC=C3C4=C(C(C)C)C=C(C(C)C)C=C4C(C)C,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,8.0
1962,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=CC=CC=C4N(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,76.0
1963,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C3=C(OC)C=CC(OC)=C3C4=C(N(C)C)C=CC=C4N(C)C,CC(CC)(O)C,N12CCCN=C1CCCCC2,14.0
1964,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1=CC(C(F)(F)F)=CC(C(F)(F)F)=C1)(C2=CC(C(F)(F)F)=CC(C(F)(F)F)=C2)C3=C(OC)C=CC(OC)=C3C4=C(N(C)C)C=CC=C4N(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,70.0
1965,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](CC)(CC)C1=CC=CC=C1C2=C(N(C)C)C=CC=C2N(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,88.0
1966,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3C4=C(OC)C=CC=C4OC,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,73.0
1967,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,89.0
1968,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,57.0
1969,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,70.0
1970,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(OC)C=CC(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,N12CCCN=C1CCCCC2,9.0
1971,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,87.0
1972,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,51.0
1973,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=C(OC)C=CC(OC)=C7C8=C(C(C)C)C=C(C(C)C)C=C8C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,88.0
1974,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,C1COCCO1,[Na+].[O-]C(C)(C)C,77.0
1975,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,78.0
1976,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C(C)(C)C)(C(C)(C)C)C1=C(C)C(C)=C(C)C(C)=C1C2=C(C(C)C)C=C(C(C)C)C=C2C(C)C,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,83.0
1977,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=CC=NN7C8=C(C9=CC=CC=C9)N(C%10=CC=CC=C%10)N=C8C%11=CC=CC=C%11,C1COCCO1,[Na+].[O-]C(C)(C)C,58.0
1978,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=CC=NN7C8=C(C9=CC=CC=C9)N(C%10=CC=CC=C%10)N=C8C%11=CC=CC=C%11,C1COCCO1,N12CCCN=C1CCCCC2,10.0
1979,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=CC=NN7C8=C(C9=CC=CC=C9)N(C%10=CC=CC=C%10)N=C8C%11=CC=CC=C%11,CC(CC)(O)C,[Na+].[O-]C(C)(C)C,57.0
1980,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=CC=NN7C8=C(C9=CC=CC=C9)N(C%10=CC=CC=C%10)N=C8C%11=CC=CC=C%11,CC(CC)(O)C,N12CCCN=C1CCCCC2,7.0
1981,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P]([C@@]12C[C@@H]3C[C@H](C2)C[C@H](C1)C3)([C@@]4(C[C@H](C5)C6)C[C@H]6C[C@H]5C4)C7=CC=NN7C8=C(C9=CC=CC=C9)N(C%10=CC=CC=C%10)N=C8C%11=CC=CC=C%11,CC1=CC=CC=C1,[Na+].[O-]C(C)(C)C,83.0
1982,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,C1COCCO1,[Na+].[O-]C(C)(C)C,85.0
1983,[C@H]12CCNC[C@H]1CCCC2,Brc1c2c(cccc2)ncc1,[P](C1CCCCC1)(C2CCCCC2)C3=CC=CN3C4=CC=CC=C4,C1COCCO1,N12CCCN=C1CCCCC2,9.0
