sample_id,repeat,fold,split_name,is_train
4383,4,5,random_5x5_smoke,True
4384,4,5,random_5x5_smoke,True
4385,4,5,random_5x5_smoke,True
4386,4,5,random_5x5_smoke,True
4387,4,5,random_5x5_smoke,True
4388,4,5,random_5x5_smoke,True
4389,4,5,random_5x5_smoke,True
4390,4,5,random_5x5_smoke,True
4391,4,5,random_5x5_smoke,True
4392,4,5,random_5x5_smoke,True
4393,4,5,random_5x5_smoke,True
4394,4,5,random_5x5_smoke,True
4395,4,5,random_5x5_smoke,True
4396,4,5,random_5x5_smoke,True
4398,4,5,random_5x5_smoke,True
4400,4,5,random_5x5_smoke,True
4401,4,5,random_5x5_smoke,True
4402,4,5,random_5x5_smoke,True
4403,4,5,random_5x5_smoke,True
4404,4,5,random_5x5_smoke,True
4405,4,5,random_5x5_smoke,True
4406,4,5,random_5x5_smoke,True
4408,4,5,random_5x5_smoke,True
4410,4,5,random_5x5_smoke,True
4411,4,5,random_5x5_smoke,True
4412,4,5,random_5x5_smoke,True
4413,4,5,random_5x5_smoke,True
4415,4,5,random_5x5_smoke,True
4416,4,5,random_5x5_smoke,True
4417,4,5,random_5x5_smoke,True
4418,4,5,random_5x5_smoke,True
4419,4,5,random_5x5_smoke,True
4420,4,5,random_5x5_smoke,True
4421,4,5,random_5x5_smoke,True
4422,4,5,random_5x5_smoke,True
4423,4,5,random_5x5_smoke,True
4425,4,5,random_5x5_smoke,True
4426,4,5,random_5x5_smoke,True
4427,4,5,random_5x5_smoke,True
4428,4,5,random_5x5_smoke,True
4429,4,5,random_5x5_smoke,True
4431,4,5,random_5x5_smoke,True
4432,4,5,random_5x5_smoke,True
4433,4,5,random_5x5_smoke,True
4435,4,5,random_5x5_smoke,True
4436,4,5,random_5x5_smoke,True
4437,4,5,random_5x5_smoke,True
4438,4,5,random_5x5_smoke,True
4440,4,5,random_5x5_smoke,True
4442,4,5,random_5x5_smoke,True
4443,4,5,random_5x5_smoke,True
4444,4,5,random_5x5_smoke,True
4445,4,5,random_5x5_smoke,True
4447,4,5,random_5x5_smoke,True
4448,4,5,random_5x5_smoke,True
4449,4,5,random_5x5_smoke,True
4450,4,5,random_5x5_smoke,True
4451,4,5,random_5x5_smoke,True
4452,4,5,random_5x5_smoke,True
4453,4,5,random_5x5_smoke,True
4454,4,5,random_5x5_smoke,True
4455,4,5,random_5x5_smoke,True
4456,4,5,random_5x5_smoke,True
4457,4,5,random_5x5_smoke,True
4458,4,5,random_5x5_smoke,True
4459,4,5,random_5x5_smoke,True
4460,4,5,random_5x5_smoke,True
4461,4,5,random_5x5_smoke,True
4462,4,5,random_5x5_smoke,True
4464,4,5,random_5x5_smoke,True
4465,4,5,random_5x5_smoke,True
4466,4,5,random_5x5_smoke,True
4467,4,5,random_5x5_smoke,True
4468,4,5,random_5x5_smoke,True
4470,4,5,random_5x5_smoke,True
4471,4,5,random_5x5_smoke,True
4472,4,5,random_5x5_smoke,True
4473,4,5,random_5x5_smoke,True
4474,4,5,random_5x5_smoke,True
4475,4,5,random_5x5_smoke,True
4478,4,5,random_5x5_smoke,True
4479,4,5,random_5x5_smoke,True
4480,4,5,random_5x5_smoke,True
4481,4,5,random_5x5_smoke,True
4482,4,5,random_5x5_smoke,True
4483,4,5,random_5x5_smoke,True
4484,4,5,random_5x5_smoke,True
4485,4,5,random_5x5_smoke,True
4487,4,5,random_5x5_smoke,True
4488,4,5,random_5x5_smoke,True
4489,4,5,random_5x5_smoke,True
4490,4,5,random_5x5_smoke,True
4491,4,5,random_5x5_smoke,True
4492,4,5,random_5x5_smoke,True
4493,4,5,random_5x5_smoke,True
4494,4,5,random_5x5_smoke,True
4496,4,5,random_5x5_smoke,True
4497,4,5,random_5x5_smoke,True
4498,4,5,random_5x5_smoke,True
4499,4,5,random_5x5_smoke,True
4501,4,5,random_5x5_smoke,True
4503,4,5,random_5x5_smoke,True
4504,4,5,random_5x5_smoke,True
4506,4,5,random_5x5_smoke,True
4508,4,5,random_5x5_smoke,True
4509,4,5,random_5x5_smoke,True
4511,4,5,random_5x5_smoke,True
4514,4,5,random_5x5_smoke,True
4515,4,5,random_5x5_smoke,True
4516,4,5,random_5x5_smoke,True
4517,4,5,random_5x5_smoke,True
4518,4,5,random_5x5_smoke,True
4519,4,5,random_5x5_smoke,True
4520,4,5,random_5x5_smoke,True
4521,4,5,random_5x5_smoke,True
4523,4,5,random_5x5_smoke,True
4524,4,5,random_5x5_smoke,True
4525,4,5,random_5x5_smoke,True
4526,4,5,random_5x5_smoke,True
4528,4,5,random_5x5_smoke,True
4533,4,5,random_5x5_smoke,True
4534,4,5,random_5x5_smoke,True
4535,4,5,random_5x5_smoke,True
4536,4,5,random_5x5_smoke,True
4537,4,5,random_5x5_smoke,True
4538,4,5,random_5x5_smoke,True
4540,4,5,random_5x5_smoke,True
4541,4,5,random_5x5_smoke,True
4542,4,5,random_5x5_smoke,True
4543,4,5,random_5x5_smoke,True
4546,4,5,random_5x5_smoke,True
4548,4,5,random_5x5_smoke,True
4549,4,5,random_5x5_smoke,True
4550,4,5,random_5x5_smoke,True
4551,4,5,random_5x5_smoke,True
4552,4,5,random_5x5_smoke,True
4553,4,5,random_5x5_smoke,True
4554,4,5,random_5x5_smoke,True
4557,4,5,random_5x5_smoke,True
4558,4,5,random_5x5_smoke,True
4559,4,5,random_5x5_smoke,True
4560,4,5,random_5x5_smoke,True
4562,4,5,random_5x5_smoke,True
4563,4,5,random_5x5_smoke,True
4564,4,5,random_5x5_smoke,True
4565,4,5,random_5x5_smoke,True
4566,4,5,random_5x5_smoke,True
4567,4,5,random_5x5_smoke,True
4568,4,5,random_5x5_smoke,True
4569,4,5,random_5x5_smoke,True
4570,4,5,random_5x5_smoke,True
4571,4,5,random_5x5_smoke,True
4572,4,5,random_5x5_smoke,True
4573,4,5,random_5x5_smoke,True
4574,4,5,random_5x5_smoke,True
4575,4,5,random_5x5_smoke,True
4576,4,5,random_5x5_smoke,True
4577,4,5,random_5x5_smoke,True
4579,4,5,random_5x5_smoke,True
4581,4,5,random_5x5_smoke,True
4582,4,5,random_5x5_smoke,True
4586,4,5,random_5x5_smoke,True
4587,4,5,random_5x5_smoke,True
4589,4,5,random_5x5_smoke,True
4590,4,5,random_5x5_smoke,True
4591,4,5,random_5x5_smoke,True
4592,4,5,random_5x5_smoke,True
4593,4,5,random_5x5_smoke,True
4594,4,5,random_5x5_smoke,True
4595,4,5,random_5x5_smoke,True
4596,4,5,random_5x5_smoke,True
4597,4,5,random_5x5_smoke,True
4599,4,5,random_5x5_smoke,True
4603,4,5,random_5x5_smoke,True
4604,4,5,random_5x5_smoke,True
4605,4,5,random_5x5_smoke,True
4607,4,5,random_5x5_smoke,True
4608,4,5,random_5x5_smoke,True
4609,4,5,random_5x5_smoke,True
4611,4,5,random_5x5_smoke,True
4613,4,5,random_5x5_smoke,True
4614,4,5,random_5x5_smoke,True
4615,4,5,random_5x5_smoke,True
4616,4,5,random_5x5_smoke,True
4617,4,5,random_5x5_smoke,True
4618,4,5,random_5x5_smoke,True
4619,4,5,random_5x5_smoke,True
4620,4,5,random_5x5_smoke,True
4621,4,5,random_5x5_smoke,True
4622,4,5,random_5x5_smoke,True
4623,4,5,random_5x5_smoke,True
4624,4,5,random_5x5_smoke,True
4626,4,5,random_5x5_smoke,True
4627,4,5,random_5x5_smoke,True
4629,4,5,random_5x5_smoke,True
4630,4,5,random_5x5_smoke,True
4631,4,5,random_5x5_smoke,True
4632,4,5,random_5x5_smoke,True
4633,4,5,random_5x5_smoke,True
4634,4,5,random_5x5_smoke,True
4635,4,5,random_5x5_smoke,True
4636,4,5,random_5x5_smoke,True
4638,4,5,random_5x5_smoke,True
4639,4,5,random_5x5_smoke,True
4641,4,5,random_5x5_smoke,True
4642,4,5,random_5x5_smoke,True
4643,4,5,random_5x5_smoke,True
4644,4,5,random_5x5_smoke,True
4645,4,5,random_5x5_smoke,True
4646,4,5,random_5x5_smoke,True
4649,4,5,random_5x5_smoke,True
4650,4,5,random_5x5_smoke,True
4651,4,5,random_5x5_smoke,True
4655,4,5,random_5x5_smoke,True
4656,4,5,random_5x5_smoke,True
4658,4,5,random_5x5_smoke,True
4660,4,5,random_5x5_smoke,True
4661,4,5,random_5x5_smoke,True
4662,4,5,random_5x5_smoke,True
4663,4,5,random_5x5_smoke,True
4664,4,5,random_5x5_smoke,True
4665,4,5,random_5x5_smoke,True
4666,4,5,random_5x5_smoke,True
4667,4,5,random_5x5_smoke,True
4668,4,5,random_5x5_smoke,True
4669,4,5,random_5x5_smoke,True
4670,4,5,random_5x5_smoke,True
4671,4,5,random_5x5_smoke,True
4672,4,5,random_5x5_smoke,True
4673,4,5,random_5x5_smoke,True
4674,4,5,random_5x5_smoke,True
4676,4,5,random_5x5_smoke,True
4677,4,5,random_5x5_smoke,True
4680,4,5,random_5x5_smoke,True
4681,4,5,random_5x5_smoke,True
4682,4,5,random_5x5_smoke,True
4684,4,5,random_5x5_smoke,True
4686,4,5,random_5x5_smoke,True
4687,4,5,random_5x5_smoke,True
4688,4,5,random_5x5_smoke,True
4689,4,5,random_5x5_smoke,True
4692,4,5,random_5x5_smoke,True
4693,4,5,random_5x5_smoke,True
4695,4,5,random_5x5_smoke,True
4696,4,5,random_5x5_smoke,True
4697,4,5,random_5x5_smoke,True
4698,4,5,random_5x5_smoke,True
4699,4,5,random_5x5_smoke,True
4700,4,5,random_5x5_smoke,True
4701,4,5,random_5x5_smoke,True
4702,4,5,random_5x5_smoke,True
4703,4,5,random_5x5_smoke,True
4704,4,5,random_5x5_smoke,True
4705,4,5,random_5x5_smoke,True
4706,4,5,random_5x5_smoke,True
4707,4,5,random_5x5_smoke,True
4708,4,5,random_5x5_smoke,True
4710,4,5,random_5x5_smoke,True
4711,4,5,random_5x5_smoke,True
4712,4,5,random_5x5_smoke,True
4714,4,5,random_5x5_smoke,True
4715,4,5,random_5x5_smoke,True
4716,4,5,random_5x5_smoke,True
4717,4,5,random_5x5_smoke,True
4718,4,5,random_5x5_smoke,True
4719,4,5,random_5x5_smoke,True
4720,4,5,random_5x5_smoke,True
4721,4,5,random_5x5_smoke,True
4722,4,5,random_5x5_smoke,True
4724,4,5,random_5x5_smoke,True
4725,4,5,random_5x5_smoke,True
4726,4,5,random_5x5_smoke,True
4727,4,5,random_5x5_smoke,True
4728,4,5,random_5x5_smoke,True
4729,4,5,random_5x5_smoke,True
4730,4,5,random_5x5_smoke,True
4731,4,5,random_5x5_smoke,True
4732,4,5,random_5x5_smoke,True
4733,4,5,random_5x5_smoke,True
4734,4,5,random_5x5_smoke,True
4735,4,5,random_5x5_smoke,True
4736,4,5,random_5x5_smoke,True
4737,4,5,random_5x5_smoke,True
4738,4,5,random_5x5_smoke,True
4739,4,5,random_5x5_smoke,True
4740,4,5,random_5x5_smoke,True
4741,4,5,random_5x5_smoke,True
4742,4,5,random_5x5_smoke,True
4743,4,5,random_5x5_smoke,True
4744,4,5,random_5x5_smoke,True
4745,4,5,random_5x5_smoke,True
4747,4,5,random_5x5_smoke,True
4748,4,5,random_5x5_smoke,True
4749,4,5,random_5x5_smoke,True
4750,4,5,random_5x5_smoke,True
4752,4,5,random_5x5_smoke,True
4754,4,5,random_5x5_smoke,True
4755,4,5,random_5x5_smoke,True
4756,4,5,random_5x5_smoke,True
4757,4,5,random_5x5_smoke,True
4758,4,5,random_5x5_smoke,True
4760,4,5,random_5x5_smoke,True
4761,4,5,random_5x5_smoke,True
4762,4,5,random_5x5_smoke,True
4763,4,5,random_5x5_smoke,True
4765,4,5,random_5x5_smoke,True
4766,4,5,random_5x5_smoke,True
4768,4,5,random_5x5_smoke,True
4770,4,5,random_5x5_smoke,True
4771,4,5,random_5x5_smoke,True
4772,4,5,random_5x5_smoke,True
4773,4,5,random_5x5_smoke,True
4774,4,5,random_5x5_smoke,True
4775,4,5,random_5x5_smoke,True
4776,4,5,random_5x5_smoke,True
4778,4,5,random_5x5_smoke,True
4779,4,5,random_5x5_smoke,True
4781,4,5,random_5x5_smoke,True
4782,4,5,random_5x5_smoke,True
4783,4,5,random_5x5_smoke,True
4786,4,5,random_5x5_smoke,True
4788,4,5,random_5x5_smoke,True
4790,4,5,random_5x5_smoke,True
4791,4,5,random_5x5_smoke,True
4792,4,5,random_5x5_smoke,True
4795,4,5,random_5x5_smoke,True
4796,4,5,random_5x5_smoke,True
4797,4,5,random_5x5_smoke,True
4798,4,5,random_5x5_smoke,True
4799,4,5,random_5x5_smoke,True
4800,4,5,random_5x5_smoke,True
4801,4,5,random_5x5_smoke,True
4802,4,5,random_5x5_smoke,True
4803,4,5,random_5x5_smoke,True
4804,4,5,random_5x5_smoke,True
4805,4,5,random_5x5_smoke,True
4806,4,5,random_5x5_smoke,True
4807,4,5,random_5x5_smoke,True
4808,4,5,random_5x5_smoke,True
4809,4,5,random_5x5_smoke,True
4810,4,5,random_5x5_smoke,True
4811,4,5,random_5x5_smoke,True
4812,4,5,random_5x5_smoke,True
4813,4,5,random_5x5_smoke,True
4814,4,5,random_5x5_smoke,True
4815,4,5,random_5x5_smoke,True
4816,4,5,random_5x5_smoke,True
4817,4,5,random_5x5_smoke,True
4818,4,5,random_5x5_smoke,True
4819,4,5,random_5x5_smoke,True
4820,4,5,random_5x5_smoke,True
4821,4,5,random_5x5_smoke,True
4822,4,5,random_5x5_smoke,True
4823,4,5,random_5x5_smoke,True
4827,4,5,random_5x5_smoke,True
4829,4,5,random_5x5_smoke,True
4830,4,5,random_5x5_smoke,True
4831,4,5,random_5x5_smoke,True
4832,4,5,random_5x5_smoke,True
4833,4,5,random_5x5_smoke,True
4834,4,5,random_5x5_smoke,True
4835,4,5,random_5x5_smoke,True
4836,4,5,random_5x5_smoke,True
4837,4,5,random_5x5_smoke,True
4838,4,5,random_5x5_smoke,True
4839,4,5,random_5x5_smoke,True
4840,4,5,random_5x5_smoke,True
4842,4,5,random_5x5_smoke,True
4843,4,5,random_5x5_smoke,True
4845,4,5,random_5x5_smoke,True
4847,4,5,random_5x5_smoke,True
4850,4,5,random_5x5_smoke,True
4851,4,5,random_5x5_smoke,True
4852,4,5,random_5x5_smoke,True
4854,4,5,random_5x5_smoke,True
4856,4,5,random_5x5_smoke,True
4857,4,5,random_5x5_smoke,True
4858,4,5,random_5x5_smoke,True
4860,4,5,random_5x5_smoke,True
4862,4,5,random_5x5_smoke,True
4863,4,5,random_5x5_smoke,True
4867,4,5,random_5x5_smoke,True
4868,4,5,random_5x5_smoke,True
4870,4,5,random_5x5_smoke,True
4871,4,5,random_5x5_smoke,True
4872,4,5,random_5x5_smoke,True
4873,4,5,random_5x5_smoke,True
4874,4,5,random_5x5_smoke,True
4875,4,5,random_5x5_smoke,True
4877,4,5,random_5x5_smoke,True
4879,4,5,random_5x5_smoke,True
4880,4,5,random_5x5_smoke,True
4882,4,5,random_5x5_smoke,True
4883,4,5,random_5x5_smoke,True
4884,4,5,random_5x5_smoke,True
4888,4,5,random_5x5_smoke,True
4889,4,5,random_5x5_smoke,True
4890,4,5,random_5x5_smoke,True
4891,4,5,random_5x5_smoke,True
4892,4,5,random_5x5_smoke,True
4893,4,5,random_5x5_smoke,True
4894,4,5,random_5x5_smoke,True
4897,4,5,random_5x5_smoke,True
4898,4,5,random_5x5_smoke,True
4899,4,5,random_5x5_smoke,True
4900,4,5,random_5x5_smoke,True
4901,4,5,random_5x5_smoke,True
4902,4,5,random_5x5_smoke,True
4903,4,5,random_5x5_smoke,True
4904,4,5,random_5x5_smoke,True
4907,4,5,random_5x5_smoke,True
4908,4,5,random_5x5_smoke,True
4909,4,5,random_5x5_smoke,True
4910,4,5,random_5x5_smoke,True
4911,4,5,random_5x5_smoke,True
4912,4,5,random_5x5_smoke,True
4913,4,5,random_5x5_smoke,True
4914,4,5,random_5x5_smoke,True
4915,4,5,random_5x5_smoke,True
4916,4,5,random_5x5_smoke,True
4917,4,5,random_5x5_smoke,True
4918,4,5,random_5x5_smoke,True
4919,4,5,random_5x5_smoke,True
4920,4,5,random_5x5_smoke,True
4921,4,5,random_5x5_smoke,True
4922,4,5,random_5x5_smoke,True
4923,4,5,random_5x5_smoke,True
4924,4,5,random_5x5_smoke,True
4925,4,5,random_5x5_smoke,True
4926,4,5,random_5x5_smoke,True
4931,4,5,random_5x5_smoke,True
4932,4,5,random_5x5_smoke,True
4935,4,5,random_5x5_smoke,True
4936,4,5,random_5x5_smoke,True
4937,4,5,random_5x5_smoke,True
4938,4,5,random_5x5_smoke,True
4939,4,5,random_5x5_smoke,True
4940,4,5,random_5x5_smoke,True
4941,4,5,random_5x5_smoke,True
4942,4,5,random_5x5_smoke,True
4943,4,5,random_5x5_smoke,True
4944,4,5,random_5x5_smoke,True
4945,4,5,random_5x5_smoke,True
4946,4,5,random_5x5_smoke,True
4947,4,5,random_5x5_smoke,True
4949,4,5,random_5x5_smoke,True
4950,4,5,random_5x5_smoke,True
4952,4,5,random_5x5_smoke,True
4953,4,5,random_5x5_smoke,True
4954,4,5,random_5x5_smoke,True
4955,4,5,random_5x5_smoke,True
4956,4,5,random_5x5_smoke,True
4957,4,5,random_5x5_smoke,True
4958,4,5,random_5x5_smoke,True
4959,4,5,random_5x5_smoke,True
4960,4,5,random_5x5_smoke,True
4961,4,5,random_5x5_smoke,True
4962,4,5,random_5x5_smoke,True
4964,4,5,random_5x5_smoke,True
4965,4,5,random_5x5_smoke,True
4966,4,5,random_5x5_smoke,True
4967,4,5,random_5x5_smoke,True
4968,4,5,random_5x5_smoke,True
4969,4,5,random_5x5_smoke,True
4972,4,5,random_5x5_smoke,True
4973,4,5,random_5x5_smoke,True
4974,4,5,random_5x5_smoke,True
4977,4,5,random_5x5_smoke,True
4978,4,5,random_5x5_smoke,True
4979,4,5,random_5x5_smoke,True
4980,4,5,random_5x5_smoke,True
4981,4,5,random_5x5_smoke,True
4982,4,5,random_5x5_smoke,True
4983,4,5,random_5x5_smoke,True
4984,4,5,random_5x5_smoke,True
4985,4,5,random_5x5_smoke,True
4986,4,5,random_5x5_smoke,True
4987,4,5,random_5x5_smoke,True
4988,4,5,random_5x5_smoke,True
4989,4,5,random_5x5_smoke,True
4990,4,5,random_5x5_smoke,True
4991,4,5,random_5x5_smoke,True
4993,4,5,random_5x5_smoke,True
4994,4,5,random_5x5_smoke,True
4995,4,5,random_5x5_smoke,True
4996,4,5,random_5x5_smoke,True
4997,4,5,random_5x5_smoke,True
4998,4,5,random_5x5_smoke,True
4999,4,5,random_5x5_smoke,True
5000,4,5,random_5x5_smoke,True
5001,4,5,random_5x5_smoke,True
5002,4,5,random_5x5_smoke,True
5003,4,5,random_5x5_smoke,True
5004,4,5,random_5x5_smoke,True
5005,4,5,random_5x5_smoke,True
5006,4,5,random_5x5_smoke,True
5008,4,5,random_5x5_smoke,True
5009,4,5,random_5x5_smoke,True
5010,4,5,random_5x5_smoke,True
5013,4,5,random_5x5_smoke,True
5015,4,5,random_5x5_smoke,True
5016,4,5,random_5x5_smoke,True
5017,4,5,random_5x5_smoke,True
5018,4,5,random_5x5_smoke,True
5019,4,5,random_5x5_smoke,True
5020,4,5,random_5x5_smoke,True
5021,4,5,random_5x5_smoke,True
5022,4,5,random_5x5_smoke,True
5023,4,5,random_5x5_smoke,True
5024,4,5,random_5x5_smoke,True
5025,4,5,random_5x5_smoke,True
5026,4,5,random_5x5_smoke,True
5027,4,5,random_5x5_smoke,True
5028,4,5,random_5x5_smoke,True
5029,4,5,random_5x5_smoke,True
5030,4,5,random_5x5_smoke,True
5031,4,5,random_5x5_smoke,True
5032,4,5,random_5x5_smoke,True
5033,4,5,random_5x5_smoke,True
5035,4,5,random_5x5_smoke,True
5036,4,5,random_5x5_smoke,True
5038,4,5,random_5x5_smoke,True
5041,4,5,random_5x5_smoke,True
5042,4,5,random_5x5_smoke,True
5044,4,5,random_5x5_smoke,True
5045,4,5,random_5x5_smoke,True
5046,4,5,random_5x5_smoke,True
5047,4,5,random_5x5_smoke,True
5048,4,5,random_5x5_smoke,True
5050,4,5,random_5x5_smoke,True
5051,4,5,random_5x5_smoke,True
5052,4,5,random_5x5_smoke,True
5054,4,5,random_5x5_smoke,True
5055,4,5,random_5x5_smoke,True
5057,4,5,random_5x5_smoke,True
5058,4,5,random_5x5_smoke,True
5059,4,5,random_5x5_smoke,True
5060,4,5,random_5x5_smoke,True
5061,4,5,random_5x5_smoke,True
5062,4,5,random_5x5_smoke,True
5063,4,5,random_5x5_smoke,True
5064,4,5,random_5x5_smoke,True
5065,4,5,random_5x5_smoke,True
5066,4,5,random_5x5_smoke,True
5067,4,5,random_5x5_smoke,True
5068,4,5,random_5x5_smoke,True
5070,4,5,random_5x5_smoke,True
5071,4,5,random_5x5_smoke,True
5072,4,5,random_5x5_smoke,True
5073,4,5,random_5x5_smoke,True
5074,4,5,random_5x5_smoke,True
5076,4,5,random_5x5_smoke,True
5077,4,5,random_5x5_smoke,True
5078,4,5,random_5x5_smoke,True
5079,4,5,random_5x5_smoke,True
5080,4,5,random_5x5_smoke,True
5081,4,5,random_5x5_smoke,True
5082,4,5,random_5x5_smoke,True
5083,4,5,random_5x5_smoke,True
5085,4,5,random_5x5_smoke,True
5086,4,5,random_5x5_smoke,True
5087,4,5,random_5x5_smoke,True
5088,4,5,random_5x5_smoke,True
5089,4,5,random_5x5_smoke,True
5090,4,5,random_5x5_smoke,True
5091,4,5,random_5x5_smoke,True
5092,4,5,random_5x5_smoke,True
5093,4,5,random_5x5_smoke,True
5094,4,5,random_5x5_smoke,True
5095,4,5,random_5x5_smoke,True
5096,4,5,random_5x5_smoke,True
5097,4,5,random_5x5_smoke,True
5098,4,5,random_5x5_smoke,True
5099,4,5,random_5x5_smoke,True
5100,4,5,random_5x5_smoke,True
5101,4,5,random_5x5_smoke,True
5102,4,5,random_5x5_smoke,True
5103,4,5,random_5x5_smoke,True
5104,4,5,random_5x5_smoke,True
5105,4,5,random_5x5_smoke,True
5107,4,5,random_5x5_smoke,True
5109,4,5,random_5x5_smoke,True
5110,4,5,random_5x5_smoke,True
5111,4,5,random_5x5_smoke,True
5112,4,5,random_5x5_smoke,True
5113,4,5,random_5x5_smoke,True
5114,4,5,random_5x5_smoke,True
5115,4,5,random_5x5_smoke,True
5116,4,5,random_5x5_smoke,True
5117,4,5,random_5x5_smoke,True
5118,4,5,random_5x5_smoke,True
5119,4,5,random_5x5_smoke,True
5120,4,5,random_5x5_smoke,True
5122,4,5,random_5x5_smoke,True
5124,4,5,random_5x5_smoke,True
5125,4,5,random_5x5_smoke,True
5126,4,5,random_5x5_smoke,True
5127,4,5,random_5x5_smoke,True
5128,4,5,random_5x5_smoke,True
5129,4,5,random_5x5_smoke,True
5130,4,5,random_5x5_smoke,True
5131,4,5,random_5x5_smoke,True
5132,4,5,random_5x5_smoke,True
5133,4,5,random_5x5_smoke,True
5137,4,5,random_5x5_smoke,True
5138,4,5,random_5x5_smoke,True
5139,4,5,random_5x5_smoke,True
5140,4,5,random_5x5_smoke,True
5141,4,5,random_5x5_smoke,True
5143,4,5,random_5x5_smoke,True
5144,4,5,random_5x5_smoke,True
5145,4,5,random_5x5_smoke,True
5146,4,5,random_5x5_smoke,True
5147,4,5,random_5x5_smoke,True
5148,4,5,random_5x5_smoke,True
5149,4,5,random_5x5_smoke,True
5150,4,5,random_5x5_smoke,True
5153,4,5,random_5x5_smoke,True
5154,4,5,random_5x5_smoke,True
5155,4,5,random_5x5_smoke,True
5157,4,5,random_5x5_smoke,True
5158,4,5,random_5x5_smoke,True
5159,4,5,random_5x5_smoke,True
5160,4,5,random_5x5_smoke,True
5161,4,5,random_5x5_smoke,True
5164,4,5,random_5x5_smoke,True
5165,4,5,random_5x5_smoke,True
5166,4,5,random_5x5_smoke,True
5167,4,5,random_5x5_smoke,True
5169,4,5,random_5x5_smoke,True
5171,4,5,random_5x5_smoke,True
5172,4,5,random_5x5_smoke,True
5174,4,5,random_5x5_smoke,True
5176,4,5,random_5x5_smoke,True
5177,4,5,random_5x5_smoke,True
5178,4,5,random_5x5_smoke,True
5179,4,5,random_5x5_smoke,True
5180,4,5,random_5x5_smoke,True
5181,4,5,random_5x5_smoke,True
5182,4,5,random_5x5_smoke,True
5183,4,5,random_5x5_smoke,True
5184,4,5,random_5x5_smoke,True
5185,4,5,random_5x5_smoke,True
5186,4,5,random_5x5_smoke,True
5187,4,5,random_5x5_smoke,True
5188,4,5,random_5x5_smoke,True
5189,4,5,random_5x5_smoke,True
5190,4,5,random_5x5_smoke,True
5191,4,5,random_5x5_smoke,True
5192,4,5,random_5x5_smoke,True
5193,4,5,random_5x5_smoke,True
5194,4,5,random_5x5_smoke,True
5195,4,5,random_5x5_smoke,True
5196,4,5,random_5x5_smoke,True
5197,4,5,random_5x5_smoke,True
5198,4,5,random_5x5_smoke,True
5199,4,5,random_5x5_smoke,True
5200,4,5,random_5x5_smoke,True
5203,4,5,random_5x5_smoke,True
5205,4,5,random_5x5_smoke,True
5206,4,5,random_5x5_smoke,True
5207,4,5,random_5x5_smoke,True
5208,4,5,random_5x5_smoke,True
5209,4,5,random_5x5_smoke,True
5210,4,5,random_5x5_smoke,True
5212,4,5,random_5x5_smoke,True
5215,4,5,random_5x5_smoke,True
5217,4,5,random_5x5_smoke,True
5218,4,5,random_5x5_smoke,True
5219,4,5,random_5x5_smoke,True
5220,4,5,random_5x5_smoke,True
5221,4,5,random_5x5_smoke,True
5222,4,5,random_5x5_smoke,True
5223,4,5,random_5x5_smoke,True
5224,4,5,random_5x5_smoke,True
5225,4,5,random_5x5_smoke,True
5226,4,5,random_5x5_smoke,True
5227,4,5,random_5x5_smoke,True
5229,4,5,random_5x5_smoke,True
5230,4,5,random_5x5_smoke,True
5231,4,5,random_5x5_smoke,True
5232,4,5,random_5x5_smoke,True
5233,4,5,random_5x5_smoke,True
5234,4,5,random_5x5_smoke,True
5235,4,5,random_5x5_smoke,True
5236,4,5,random_5x5_smoke,True
5237,4,5,random_5x5_smoke,True
5240,4,5,random_5x5_smoke,True
5241,4,5,random_5x5_smoke,True
5242,4,5,random_5x5_smoke,True
5243,4,5,random_5x5_smoke,True
5245,4,5,random_5x5_smoke,True
5246,4,5,random_5x5_smoke,True
5247,4,5,random_5x5_smoke,True
5248,4,5,random_5x5_smoke,True
5249,4,5,random_5x5_smoke,True
5250,4,5,random_5x5_smoke,True
5251,4,5,random_5x5_smoke,True
5252,4,5,random_5x5_smoke,True
5253,4,5,random_5x5_smoke,True
5255,4,5,random_5x5_smoke,True
5257,4,5,random_5x5_smoke,True
5259,4,5,random_5x5_smoke,True
5260,4,5,random_5x5_smoke,True
5261,4,5,random_5x5_smoke,True
5262,4,5,random_5x5_smoke,True
5263,4,5,random_5x5_smoke,True
5265,4,5,random_5x5_smoke,True
5266,4,5,random_5x5_smoke,True
5267,4,5,random_5x5_smoke,True
5268,4,5,random_5x5_smoke,True
5269,4,5,random_5x5_smoke,True
5270,4,5,random_5x5_smoke,True
5271,4,5,random_5x5_smoke,True
5272,4,5,random_5x5_smoke,True
5273,4,5,random_5x5_smoke,True
5275,4,5,random_5x5_smoke,True
